23027.910714940266,23046.812471958918,24944.104588630056,25109.062466289375,25291.076148918226,26117.081832190666,26505.665796994173,27068.759354397462,27594.467710460864,28078.43599228096
23027.910714940266,23046.812471958918,24944.104588630056,25109.062466289375,25291.076148918226,25502.557606606832,26117.081832190666,26505.665796994173,26685.769596200622,27068.759354397462
23027.910714940266,23046.812471958918,24448.064346676256,24944.104588630056,25109.062466289375,25291.076148918226,25502.557606606832,25553.810473727663,25911.489526325389,26117.081832190666
20429.492238124531,22646.10658718002,23027.910714940266,23046.812471958918,24208.558977212375,24448.064346676256,24944.104588630056,25109.062466289375,25291.076148918226,25502.557606606832
20429.492238124531,22493.06230547286,22550.45800001403,22646.10658718002,23027.910714940266,23046.812471958918,24208.558977212375,24448.064346676256,24742.576348087823,24944.104588630056
20429.492238124531,22493.06230547286,22550.45800001403,22563.028908537664,22646.10658718002,23027.910714940266,23046.812471958918,24003.232574623053,24208.558977212375,24448.064346676256
20429.492238124531,21884.177522264246,22493.06230547286,22550.45800001403,22563.028908537664,22646.10658718002,23027.910714940266,23046.812471958918,24003.232574623053,24208.558977212375
20429.492238124531,21884.177522264246,22493.06230547286,22550.45800001403,22563.028908537664,22646.10658718002,23027.910714940266,23046.812471958918,24003.232574623053,24208.558977212375
20429.492238124531,21884.177522264246,22493.06230547286,22550.45800001403,22563.028908537664,22646.10658718002,23027.910714940266,23046.812471958918,23308.513878173642,24003.232574623053
19454.059976356621,20429.492238124531,20754.955441664981,21884.177522264246,22493.06230547286,22550.45800001403,22563.028908537664,22646.10658718002,23009.718925473564,23027.910714940266
19454.059976356621,20429.492238124531,20754.955441664981,21045.18895182963,21884.177522264246,22493.06230547286,22550.45800001403,22563.028908537664,22646.10658718002,23009.718925473564
19454.059976356621,20429.492238124531,20754.955441664981,21045.18895182963,21884.177522264246,22493.06230547286,22550.45800001403,22563.028908537664,22646.10658718002,22747.622337409903
19454.059976356621,20148.790279821125,20429.492238124531,20754.955441664981,21045.18895182963,21884.177522264246,21902.838011635617,22493.06230547286,22550.45800001403,22563.028908537664
19454.059976356621,20148.790279821125,20429.492238124531,20754.955441664981,21045.18895182963,21098.699741062272,21884.177522264246,21902.838011635617,22493.06230547286,22550.45800001403
19454.059976356621,20148.790279821125,20429.492238124531,20754.955441664981,21045.18895182963,21098.699741062272,21553.422445232063,21884.177522264246,21902.838011635617,22135.739579533398
19454.059976356621,20148.790279821125,20429.492238124531,20754.955441664981,21045.18895182963,21098.699741062272,21553.422445232063,21884.177522264246,21902.838011635617,22135.739579533398
19454.059976356621,20148.790279821125,20429.492238124531,20754.955441664981,21045.18895182963,21098.699741062272,21553.422445232063,21884.177522264246,21902.838011635617,22135.739579533398
19454.059976356621,20148.790279821125,20429.492238124531,20537.444736423004,20754.955441664981,21045.18895182963,21098.699741062272,21553.422445232063,21884.177522264246,21902.838011635617
19454.059976356621,20148.790279821125,20429.492238124531,20537.444736423004,20754.955441664981,21045.18895182963,21098.699741062272,21553.422445232063,21870.006401662802,21884.177522264246
19454.059976356621,20148.790279821125,20429.492238124531,20537.444736423004,20754.955441664981,21045.18895182963,21098.699741062272,21553.422445232063,21870.006401662802,21884.177522264246
19454.059976356621,20148.790279821125,20429.492238124531,20537.444736423004,20754.955441664981,21045.18895182963,21098.699741062272,21553.422445232063,21870.006401662802,21884.177522264246
19454.059976356621,20148.790279821125,20429.492238124531,20537.444736423004,20754.955441664981,21045.18895182963,21098.699741062272,21553.422445232063,21870.006401662802,21884.177522264246
19454.059976356621,20028.711679530097,20148.790279821125,20429.492238124531,20537.444736423004,20754.955441664981,21045.18895182963,21098.699741062272,21553.422445232063,21870.006401662802
19454.059976356621,20028.711679530097,20097.597871284586,20148.790279821125,20429.492238124531,20537.444736423004,20754.955441664981,21045.18895182963,21098.699741062272,21553.422445232063
19454.059976356621,20028.711679530097,20097.597871284586,20148.790279821125,20429.492238124531,20520.244932140296,20537.444736423004,20754.955441664981,21045.18895182963,21098.699741062272
19454.059976356621,19506.884604512001,19583.001561393918,20028.711679530097,20097.597871284586,20148.790279821125,20429.492238124531,20520.244932140296,20537.444736423004,20754.955441664981
19454.059976356621,19506.884604512001,19583.001561393918,20028.711679530097,20097.597871284586,20148.790279821125,20429.492238124531,20520.244932140296,20537.444736423004,20754.955441664981
19454.059976356621,19506.884604512001,19583.001561393918,20028.711679530097,20097.597871284586,20148.790279821125,20429.492238124531,20520.244932140296,20537.444736423004,20754.955441664981
19454.059976356621,19506.884604512001,19583.001561393918,20028.711679530097,20097.597871284586,20148.790279821125,20429.492238124531,20520.244932140296,20537.444736423004,20754.955441664981
19454.059976356621,19506.884604512001,19583.001561393918,20028.711679530097,20097.597871284586,20148.790279821125,20429.492238124531,20520.244932140296,20537.444736423004,20754.955441664981
19408.444915653403,19454.059976356621,19506.884604512001,19583.001561393918,20028.711679530097,20097.597871284586,20148.790279821125,20429.492238124531,20520.244932140296,20537.444736423004
