26220.704843285697,26637.525847298373,24194.124033822714,26642.304253741324,26764.934455464372,27808.084920261444,26112.271644612221,26130.577341866614,26434.49089202363,26761.792615561873
25833.680523505562,26188.0394941052,23533.497216856667,25940.413059912327,24380.579664206485,26780.748360482976,26112.271644612221,25573.268573276684,25596.574430575525,25002.561413117452
25229.03931544532,25566.505291737354,22351.591272754951,25669.49392665903,24084.94998679225,26303.227500453275,25371.195184364249,25309.265754033553,24500.53932630497,24199.461877504029
24625.328143126808,24805.212722971311,22137.410361252056,24719.532318156256,23853.289364914006,25202.202458455231,24324.367979708772,24954.023235296609,23584.987443845013,23628.192378612766
23791.494949662338,24387.719702981281,22062.386927206233,24040.44966248735,23853.289364914006,25073.127790293958,23711.576529824943,24379.595037045176,21928.895617168466,23133.428254194714
22987.197618722788,24365.857383071037,21986.860701120531,23291.329397358906,23357.126741197902,25073.127790293958,23320.395155785227,23746.557222705975,21907.312197549938,23133.428254194714
22968.803330547467,23732.043695104232,21986.860701120531,23273.369977116556,23343.58670408637,24207.319623013154,22676.510823728528,23303.849551227464,21704.619446321147,23133.428254194714
22747.919566478115,23645.837577752263,21174.806143358066,23243.956042540347,22914.337649246165,24057.08962214478,22676.510823728528,23286.759633190013,21461.548192366779,23087.71444163888
22747.919566478115,22907.563057009815,21174.806143358066,23003.356479314996,22913.445988616906,23817.989287242181,22314.24965096917,23041.095537057648,20997.439125551544,23087.71444163888
22742.096671176307,22907.563057009815,20939.826575921557,22926.188494936101,22510.466673382853,23552.12856366549,22237.068222641035,22539.960606452118,20731.590004655198,22921.743916174408
22374.486241603037,22654.256318640684,20818.550320062943,22840.608361038154,22510.466673382853,23511.506699607224,22237.068222641035,22529.770072348831,20181.284194388219,22921.743916174408
22374.486241603037,22475.980200213729,20818.550320062943,22840.608361038154,22506.738772300363,23259.982370530368,21895.484989191598,22529.770072348831,20181.284194388219,22921.743916174408
22374.486241603037,22169.822035084177,20542.136635170096,21341.306258744647,22151.117943375473,22537.942065976469,21710.651575769072,22529.770072348831,19912.798813368696,22898.804217326102
22108.548262849097,21868.160870710046,20105.49487682922,21021.117794256057,22114.965817135402,22537.942065976469,21692.429214353171,22529.770072348831,19912.798813368696,22729.016177460318
22108.548262849097,21845.661244286573,20105.49487682922,20980.572499065995,22114.965817135402,22186.835458877104,21670.642418280466,21931.959954672202,19379.996687043742,22502.925298110989
21925.643944820386,21777.356651442347,20097.987706544664,20980.572499065995,22063.790008842989,22146.183061182874,21451.665506761456,21931.959954672202,19370.841456939495,22502.925298110989
21667.142052886149,21777.356651442347,20097.987706544664,20980.572499065995,21658.591849189837,21799.664839710113,21451.665506761456,21635.465849195378,19370.841456939495,22390.238712602164
21548.322219011228,21701.391586554106,19922.741611815429,20693.889117615956,21286.076004177845,21635.769048963746,21451.665506761456,21635.465849195378,19370.841456939495,22144.865686366371
21548.322219011228,21394.025759123913,19837.528665449812,20680.432707654101,21286.076004177845,21069.290477958861,21378.574335693374,21547.027252775271,19370.841456939495,22010.763216296615
21432.112640817657,21393.240999825848,19837.528665449812,20585.716868657259,21125.54512624165,20542.518386780921,21291.677897596601,21174.194030410323,19223.042291265454,22010.763216296615
