80540.264666564268,80573.04002369591,82785.68496374505,82335.286657319375,81698.336529938737,79127.256866840966,83530.485091458191,81886.978247913794,81578.68656575671,80049.123282488479
80031.824205957077,78143.345440635429,79552.697883638859,79348.966266754651,80328.511036447075,78496.621433327542,83038.159319673097,80763.959926527692,80782.034508488068,78659.827468057658
78997.619720700663,77627.053573223209,77942.650067758208,78385.229345134241,79116.076881054643,77916.348923086829,81199.300160944302,80299.478825866216,80236.960077456344,78037.28587378253
78466.527776820047,76091.799099534415,76974.110370949507,77463.450935593748,75900.813265528428,76329.369826997412,80205.114987649649,77607.457912116777,78252.678535205225,77902.640163532371
78062.868116938262,76085.532685256374,76478.716231563536,74891.032050330658,75900.813265528428,75400.730457425874,78674.569258581309,76161.488174321945,77288.228239554577,76490.399416922621
76778.724202585421,75640.322655365861,76478.716231563536,74749.835094818467,75532.810065373444,73807.840167102971,78427.115197145948,75846.132561810518,76651.770793713775,76025.712563320398
76604.527596090775,74465.781884907425,76478.716231563536,73733.514991694625,75532.810065373444,73040.96017609039,78235.140953017588,75706.231830740318,76651.770793713775,76025.712563320398
76220.815951114593,73603.164510615708,75636.039597859432,73733.514991694625,75524.372166293382,72405.420019789832,78235.140953017588,74973.221384675213,76602.656572792926,75959.233824563111
75996.444806149055,73566.5145453843,74689.134892790418,72907.280689809384,75524.372166293382,71963.397622338758,77836.365291438415,74863.49635206534,76564.086957518011,75863.743035425985
75996.444806149055,73174.262104518595,73725.847800764488,72793.679941368289,75524.372166293382,71636.128278550183,76766.592346196747,73708.143084261537,75721.962846837196,75815.952061199918
75996.444806149055,73174.262104518595,73614.735160777331,72623.423208793174,75524.372166293382,71328.455521423748,76766.592346196747,73530.550685477705,75538.015958835342,74158.462633390242
75661.842208573158,72560.551705481397,73534.412835732102,72387.535041394483,75116.06010435069,71231.028014634736,76388.87860737594,73356.845601895591,75171.93386595037,73738.701951072071
75588.076302424524,72560.551705481397,73534.412835732102,71736.749373457744,75063.986566813706,71231.028014634736,76281.570254842693,73248.256551070328,74736.203110350762,73251.117872936869
75331.032830856566,72403.375405953382,73375.86691827554,71736.749373457744,75052.235110633264,70187.414953578162,76281.570254842693,72530.624208506066,73816.707512932291,72546.036748906277
74711.010907688833,72165.365078507122,73375.86691827554,71223.322101803788,74699.467150864264,69753.48549401779,75843.310347494364,72518.141229696499,73816.707512932291,72546.036748906277
74711.010907688833,72165.365078507122,73375.86691827554,71223.322101803788,74699.467150864264,69243.61633223953,75170.027463844846,71575.238354204223,73816.707512932291,72546.036748906277
74711.010907688833,72165.365078507122,73231.939332083421,70593.550073940918,74699.467150864264,69243.61633223953,75170.027463844846,71208.995980595762,73816.707512932291,72546.036748906277
74282.415449487147,72165.365078507122,73176.156742212755,70593.550073940918,74694.307105263215,69208.711349151868,75126.858503424635,70938.953905766961,72640.822900559491,72268.802855545946
74282.415449487147,72165.365078507122,73176.156742212755,70593.550073940918,74257.726233462832,69073.569607985643,75126.858503424635,70938.953905766961,72640.822900559491,72268.802855545946
74282.415449487147,71321.833334211828,73167.577254574018,70383.105987775838,74047.78467860799,68816.240639370342,75126.858503424635,70824.108089814341,72640.822900559491,71655.710202230912
74282.415449487147,70971.682848946948,73167.577254574018,70193.764660605724,73982.509472056889,68339.382972927007,75125.148183372672,70824.108089814341,72640.822900559491,71443.293770351462
73924.648757201139,70971.682848946948,73031.049994495377,69765.831076542177,73982.509472056889,68339.382972927007,74569.241792110202,70484.40593215196,72473.315269269879,71294.628687902834
73755.424126136597,70936.944787685294,72848.452885597973,69765.831076542177,73894.645774196732,68339.382972927007,73799.40949330639,70258.649353953821,72473.315269269879,70743.136190181292
73755.424126136597,69809.499082483104,72814.216312544188,69660.773955828554,73894.645774196732,68157.29981942079,73799.40949330639,70074.746679440854,72473.315269269879,70035.061330784767
73755.424126136597,69809.499082483104,72814.216312544188,69660.773955828554,73894.645774196732,67776.283180913437,73799.40949330639,70074.746679440854,72473.315269269879,70035.061330784767
73346.012193940172,69809.499082483104,72814.216312544188,69568.655184563555,73508.408802851452,67776.283180913437,73799.40949330639,69637.493174572897,72395.541970594204,69763.618155627948
73346.012193940172,69809.499082483104,72571.883838843845,69568.655184563555,73508.408802851452,67776.283180913437,73799.40949330639,68937.28971843225,72395.541970594204,69763.618155627948
73224.580659183077,69741.495199391895,72571.883838843845,69522.692140503597,73237.862142056285,67776.283180913437,73651.868165744803,68356.0935098318,72395.541970594204,69744.957945173432
72824.367879403988,69741.495199391895,72283.082575506967,69413.426286240545,73237.862142056285,67776.283180913437,73651.868165744803,68332.510033405255,72179.846460096349,69487.316692919732
72824.367879403988,69741.495199391895,72283.082575506967,69413.426286240545,73237.862142056285,67776.283180913437,73651.868165744803,68332.510033405255,72179.846460096349,68719.612202512391
72265.008782698424,69607.730390028257,71374.987523697797,69307.015485256052,73237.862142056285,67776.283180913437,73337.832729123562,68332.510033405255,71800.644639790233,68719.612202512391
72265.008782698424,69607.730390028257,71332.632110121252,69307.015485256052,73155.264510217894,67500.612845352487,73337.832729123562,68332.510033405255,71789.707199299621,68719.612202512391
