20609.1480591256,21070.685154168365,23411.363364389741,24521.600652165573,25267.422138831887,26302.483944918262,26589.59738030225,26637.335961372068,26708.089279612228,27223.585549345691
20609.1480591256,21070.685154168365,21971.370878054189,23387.993188965636,23411.363364389741,23671.725875871078,24521.600652165573,25267.422138831887,26302.483944918262,26589.59738030225
20609.1480591256,21070.685154168365,21118.476474562882,21971.370878054189,23387.993188965636,23411.363364389741,23671.725875871078,23879.95112946767,24521.600652165573,25088.413982623268
18064.837744604865,20609.1480591256,21070.685154168365,21118.476474562882,21971.370878054189,22526.698042650307,23387.993188965636,23411.363364389741,23671.725875871078,23879.95112946767
18064.837744604865,20229.046547942686,20609.1480591256,21070.685154168365,21118.476474562882,21971.370878054189,22002.077659042534,22526.698042650307,23387.993188965636,23411.363364389741
18064.837744604865,20229.046547942686,20609.1480591256,21070.685154168365,21118.476474562882,21275.63448622471,21971.370878054189,22002.077659042534,22148.665643632656,22526.698042650307
18064.837744604865,19206.252570758297,20229.046547942686,20417.476411197837,20609.1480591256,21070.685154168365,21118.476474562882,21275.63448622471,21971.370878054189,22002.077659042534
18064.837744604865,18860.681388280456,19206.252570758297,20229.046547942686,20417.476411197837,20609.1480591256,21070.685154168365,21118.476474562882,21275.63448622471,21971.370878054189
18064.837744604865,18659.619829452709,18860.681388280456,19206.252570758297,20229.046547942686,20417.476411197837,20609.1480591256,20657.834281559415,20897.968474927391,21070.685154168365
18064.837744604865,18659.619829452709,18860.681388280456,19206.252570758297,19719.284257584874,20229.046547942686,20417.476411197837,20609.1480591256,20657.834281559415,20897.968474927391
18064.837744604865,18659.619829452709,18860.681388280456,19206.252570758297,19719.284257584874,20229.046547942686,20417.476411197837,20609.1480591256,20657.834281559415,20897.968474927391
18064.837744604865,18659.619829452709,18860.681388280456,19206.252570758297,19330.350891476632,19719.284257584874,20229.046547942686,20417.476411197837,20609.1480591256,20657.834281559415
18064.837744604865,18659.619829452709,18860.681388280456,18880.039158472919,19206.252570758297,19330.350891476632,19601.536790708604,19719.284257584874,20229.046547942686,20417.476411197837
15510.609281610003,18064.837744604865,18659.619829452709,18860.681388280456,18880.039158472919,19206.252570758297,19330.350891476632,19601.536790708604,19719.284257584874,20063.169192004141
15510.609281610003,18064.837744604865,18659.619829452709,18860.681388280456,18880.039158472919,19206.252570758297,19288.598395951085,19330.350891476632,19601.536790708604,19719.284257584874
15510.609281610003,18064.837744604865,18659.619829452709,18770.871387177544,18860.681388280456,18880.039158472919,19206.252570758297,19288.598395951085,19330.350891476632,19601.536790708604
15510.609281610003,18064.837744604865,18659.619829452709,18770.871387177544,18860.681388280456,18880.039158472919,19010.035829763579,19206.252570758297,19288.598395951085,19330.350891476632
15510.609281610003,18064.837744604865,18612.81707818191,18659.619829452709,18770.871387177544,18860.681388280456,18880.039158472919,19010.035829763579,19206.252570758297,19288.598395951085
15510.609281610003,18064.837744604865,18612.81707818191,18659.619829452709,18770.871387177544,18860.681388280456,18880.039158472919,19010.035829763579,19206.252570758297,19288.598395951085
15510.609281610003,18064.837744604865,18612.81707818191,18659.619829452709,18770.871387177544,18860.681388280456,18880.039158472919,18981.066530427859,19010.035829763579,19206.252570758297
15510.609281610003,17422.593634138037,18064.837744604865,18612.81707818191,18659.619829452709,18770.871387177544,18860.681388280456,18880.039158472919,18981.066530427859,19010.035829763579
15510.609281610003,17422.593634138037,17833.791839183916,18064.837744604865,18069.71419960228,18612.81707818191,18659.619829452709,18770.871387177544,18860.681388280456,18880.039158472919
15510.609281610003,17422.593634138037,17833.791839183916,18064.837744604865,18069.71419960228,18612.81707818191,18659.619829452709,18770.871387177544,18860.681388280456,18880.039158472919
15510.609281610003,16686.661468109476,17422.593634138037,17833.791839183916,17963.984868666095,18064.837744604865,18069.71419960228,18612.81707818191,18659.619829452709,18770.871387177544
15510.609281610003,16686.661468109476,17422.593634138037,17833.791839183916,17963.984868666095,18064.837744604865,18069.71419960228,18612.81707818191,18659.619829452709,18770.871387177544
15510.609281610003,15591.621335217258,16686.661468109476,17422.593634138037,17833.791839183916,17963.984868666095,18064.837744604865,18069.71419960228,18612.81707818191,18659.619829452709
15510.609281610003,15591.621335217258,16686.661468109476,16977.976539320556,17422.593634138037,17833.791839183916,17963.984868666095,18064.837744604865,18069.71419960228,18612.81707818191
15510.609281610003,15591.621335217258,16686.661468109476,16977.976539320556,17373.301822964102,17422.593634138037,17833.791839183916,17963.984868666095,18064.837744604865,18069.71419960228
15510.609281610003,15591.621335217258,16686.661468109476,16836.711817766791,16977.976539320556,17373.301822964102,17422.593634138037,17833.791839183916,17963.984868666095,18064.837744604865
15510.609281610003,15591.621335217258,16686.661468109476,16836.711817766791,16977.976539320556,17373.301822964102,17422.593634138037,17833.791839183916,17963.984868666095,18064.837744604865
15510.609281610003,15591.621335217258,16686.661468109476,16836.711817766791,16977.976539320556,17373.301822964102,17422.593634138037,17833.791839183916,17963.984868666095,18064.837744604865
15510.609281610003,15591.621335217258,16686.661468109476,16836.711817766791,16977.976539320556,17373.301822964102,17422.593634138037,17833.791839183916,17963.984868666095,18064.837744604865
15510.609281610003,15591.621335217258,16686.661468109476,16836.711817766791,16977.976539320556,17373.301822964102,17422.593634138037,17641.395554735282,17833.791839183916,17963.984868666095
15510.609281610003,15591.621335217258,16686.661468109476,16836.711817766791,16977.976539320556,17193.512099963114,17373.301822964102,17422.593634138037,17443.708009681239,17641.395554735282
