14948.497637395569,16159.717957685725,17049.023151602592,17642.639855183836,17821.842081882125,18188.17407389465,18286.677169338833,18371.970949446277,18879.584570440828,18985.785177860005
14742.936052313376,14948.497637395569,15791.907407634601,16159.717957685725,17049.023151602592,17642.639855183836,17821.842081882125,17839.170377243467,18188.17407389465,18286.677169338833
14742.936052313376,14948.497637395569,15791.907407634601,16159.717957685725,16640.050775097279,17032.686595569394,17049.023151602592,17642.639855183836,17821.842081882125,17839.170377243467
14742.936052313376,14948.497637395569,15791.907407634601,16159.717957685725,16534.963743999553,16640.050775097279,17032.686595569394,17049.023151602592,17361.246453035346,17464.928951849146
14742.936052313376,14948.497637395569,15791.907407634601,16159.717957685725,16534.963743999553,16604.953285753512,16640.050775097279,17032.686595569394,17049.023151602592,17361.246453035346
14742.936052313376,14948.497637395569,15791.907407634601,16159.717957685725,16454.600780943059,16534.963743999553,16604.953285753512,16640.050775097279,17032.686595569394,17049.023151602592
14742.936052313376,14948.497637395569,15791.907407634601,16159.717957685725,16351.631547735939,16454.600780943059,16534.963743999553,16604.953285753512,16640.050775097279,17032.686595569394
14742.936052313376,14948.497637395569,15791.907407634601,15868.045565864859,16159.717957685725,16183.838747487192,16351.631547735939,16454.600780943059,16534.963743999553,16604.953285753512
14742.936052313376,14912.670811332715,14948.497637395569,15658.957452544217,15661.954355250011,15791.907407634601,15851.385234752031,15868.045565864859,16159.717957685725,16183.838747487192
14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15658.957452544217,15661.954355250011,15791.907407634601,15851.385234752031,15868.045565864859,16159.717957685725
14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15658.957452544217,15661.954355250011,15791.907407634601,15851.385234752031,15868.045565864859,15941.387140200257
14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15343.966102642167,15658.957452544217,15661.954355250011,15791.907407634601,15851.385234752031,15868.045565864859
14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15343.966102642167,15583.469113749703,15658.957452544217,15661.954355250011,15782.338683120446,15791.907407634601
14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15343.966102642167,15583.469113749703,15658.957452544217,15661.954355250011,15728.115698704965,15782.338683120446
14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15343.966102642167,15583.469113749703,15612.01261349484,15658.957452544217,15661.954355250011,15728.115698704965
13973.63814467554,14190.286321933876,14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15343.966102642167,15583.469113749703,15612.01261349484,15658.957452544217
13973.63814467554,14190.286321933876,14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15110.522615849464,15343.966102642167,15562.427762063529,15583.469113749703
13973.63814467554,14190.286321933876,14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15110.522615849464,15343.966102642167,15562.427762063529,15583.469113749703
13973.63814467554,14190.286321933876,14396.188867125416,14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15110.522615849464,15343.966102642167,15562.427762063529
13973.63814467554,14190.286321933876,14396.188867125416,14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15110.522615849464,15343.966102642167,15562.427762063529
12807.375505370137,13973.63814467554,14190.286321933876,14396.188867125416,14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15007.27922789245,15110.522615849464
12807.375505370137,13973.63814467554,14190.286321933876,14396.188867125416,14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15007.27922789245,15110.522615849464
12754.134426055469,12807.375505370137,13973.63814467554,14190.286321933876,14396.188867125416,14671.424423969196,14742.936052313376,14912.670811332715,14948.497637395569,15007.27922789245
