13035.05527191044,12540.835033615906,13718.296610835529,15610.087292331713,13485.300821083598,10761.735646197634,12658.587305465042,11165.433412413066,13844.948768382965,12535.820774651791
13035.05527191044,12482.958720085362,13718.296610835529,13669.536733886262,13844.937914297943,12942.836800496672,12658.587305465042,11165.433412413066,14926.201672945092,12535.820774651791
12936.832920650331,12482.958720085362,12928.196514968218,13669.536733886262,13844.937914297943,13478.328508887911,14119.351472195829,11165.433412413066,14316.414083120064,12535.820774651791
11802.639887687319,13363.717104758189,12928.196514968218,13669.536733886262,13169.129886434059,13478.328508887911,14126.781685391865,11165.433412413066,14235.563660900765,15063.295389058088
12967.390552706011,13363.717104758189,12928.196514968218,11199.281451830908,13169.129886434059,12542.918313476443,13974.644542218752,11385.308848682213,14316.414083120064,15063.295389058088
12967.390552706011,12557.198496135021,13650.964847961679,11199.281451830908,13613.137216554056,13754.686487367286,13974.644542218752,11385.308848682213,14520.639971030503,15127.637499253746
14048.760808352854,12428.973213890502,13650.964847961679,11199.281451830908,13613.137216554056,13754.686487367286,13967.214329022712,11298.51586863866,14520.639971030503,15127.637499253746
14681.950759783293,12423.577240454062,13650.964847961679,11708.370119277932,13669.227952482301,13754.686487367286,13967.214329022712,11304.226959166581,14520.639971030503,15279.554113310944
14681.950759783293,12423.577240454062,13650.964847961679,11708.370119277932,13878.849813829174,13740.359418774668,13974.644542218752,11304.226959166581,14520.639971030503,15218.013029955757
13824.525547327201,13774.644212763127,13650.964847961679,11822.963052505123,13494.199945605627,13562.33955549402,13974.644542218752,11304.226959166581,14476.255132392414,15218.013029955757
13726.102610076949,13774.644212763127,13650.964847961679,11841.608742654274,12954.847381114692,13562.33955549402,13974.644542218752,11304.226959166581,14227.473633894462,15218.013029955757
13736.903310934373,13633.505156931538,12786.898051431815,12942.531276874777,13714.547087055676,12350.571381603177,14123.001171430386,10881.344655882076,13373.096033478574,12626.565753867824
13736.903310934373,13633.505156931538,12597.272881314204,13682.347822256996,13714.547087055676,11905.654435286999,14123.001171430386,10881.344655882076,12291.843128916447,13408.633161826456
13736.903310934373,13892.109149436616,11908.060969369004,13682.347822256996,13442.530408996312,13981.940751856144,13770.316871671848,10881.344655882076,12087.61724100601,13453.146957334746
13736.903310934373,13754.370371870476,11908.060969369004,13682.347822256996,13442.530408996312,13931.618332671433,13628.912726290837,11118.308732551301,12336.398739503964,13657.482417839867
13736.903310934373,13754.370371870476,13557.281832092371,15622.898380702447,12254.519477268446,13931.618332671433,13628.912726290837,11118.308732551301,12540.624627414401,13657.482417839867
13079.790804160941,13892.109149436616,13557.281832092371,15736.678265476374,12254.519477268446,13931.618332671433,13628.912726290837,10306.848557573143,12459.774205195103,13657.482417839867
12514.323070228618,13633.505156931538,13434.378610201695,15425.845454508175,12282.607285287593,13931.618332671433,13480.556097079203,10306.848557573143,12459.774205195103,14220.939099079715
12514.323070228618,14025.721585803452,12854.013631044631,13316.904661528644,12282.607285287593,13931.618332671433,13480.556097079203,10306.848557573143,11057.918585977157,14112.647798106984
13371.748282684706,14025.721585803452,12854.013631044631,13326.488847304468,12282.607285287593,13941.390243270531,13628.912726290837,10773.248752742082,11057.918585977157,14112.647798106984
13371.748282684706,14166.860641635041,12854.013631044631,13326.488847304468,10680.438853083435,12403.967445806473,13628.912726290837,10757.671955353242,11876.64606501251,14693.012777264048
13371.748282684706,14166.860641635041,12854.013631044631,13326.488847304468,11292.380511483321,12403.967445806473,14372.978238446643,11071.23783122293,11876.64606501251,13910.945369305417
13371.748282684706,14025.721585803452,12854.013631044631,13805.711892806747,11292.380511483321,12403.967445806473,14372.978238446643,11225.565088863335,11827.058177497289,13247.207700350129
13875.790474337278,13397.770021608942,12854.013631044631,13805.711892806747,11609.763296105086,12394.195535207375,14372.978238446643,13253.107896679314,11827.058177497289,13312.503086234281
13371.748282684706,13397.770021608942,12712.080056022614,11979.424729153508,11609.763296105086,12403.967445806473,14372.978238446643,13253.107896679314,11747.745147532691,13312.503086234281
13304.553247159083,13397.770021608942,11897.791027570933,11577.10533980509,11911.250306816795,12509.826947767617,14372.978238446643,13267.080544328786,11692.555602749986,13225.946999727188
13538.836328480793,13397.770021608942,11897.791027570933,11495.905174069116,11577.476265713887,12509.826947767617,14372.978238446643,13267.080544328786,11747.745147532691,13225.946999727188
13498.225090581902,13397.770021608942,12523.426151505875,11495.905174069116,13100.620831455732,12969.85557741606,14372.978238446643,13267.080544328786,14217.603101313145,13225.946999727188
12640.799878125814,12798.276342691139,12779.945470945622,11505.86743369418,13100.620831455732,13269.09341052283,14372.978238446643,14067.476703112454,14222.969316364113,12730.642344221575
