42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,14,90,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,32,13,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,14,90,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,32,13,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,14,90,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,32,13,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,14,90,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,32,13,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,14,90,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,32,13,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,14,90,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,32,13,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,17,15,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,14,90,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,17,15,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,14,90,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,17,15,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,17,15,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,17,15,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,17,15,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,17,15,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,22,1,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,5,71,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,54,74,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,71,5,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,74,54,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,71,5,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,74,54,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,71,5,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,74,54,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,71,5,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,3,51,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,74,54,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,71,5,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,51,3,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,74,54,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,71,5,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,51,3,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,74,54,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,71,5,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,51,3,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,74,54,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,71,5,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,51,3,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,74,54,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,71,5,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,51,3,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,74,54,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,71,5,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,51,3,15,17,59,1,22,88,57,20
42,83,12,84,73,45,39,25,74,54,67,89,27,50,61,79,26,62,69,63,91,81,94,53,24,86,90,14,85,28,72,16,87,95,92,41,23,48,9,60,29,66,71,5,97,34,19,64,65,33,18,10,7,2,11,78,31,37,77,75,80,43,38,56,0,30,55,44,76,99,21,4,93,13,32,8,82,58,47,40,49,70,52,96,6,36,46,68,98,35,51,3,15,17,59,1,22,88,57,20
