59,45,91,46,44,5,43,4,47,63,77,53,2,54,73,87,18,55,10,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,14,80,41,37,75,68,51,1,82,67,88,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,53,2,54,73,87,18,55,10,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,14,80,41,37,75,68,51,1,82,88,67,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,55,10,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,14,80,41,37,75,68,51,1,82,88,67,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,55,10,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,14,80,41,37,75,68,51,1,82,88,67,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,55,10,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,14,80,41,37,75,68,51,1,82,88,67,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,55,10,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,14,80,41,37,75,68,51,1,82,88,67,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,55,10,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,14,80,41,37,75,68,51,1,82,88,67,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,55,10,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,80,14,41,37,75,68,51,1,82,88,67,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,55,10,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,80,14,41,37,75,68,51,1,82,88,67,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,55,10,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,80,14,41,37,75,68,51,1,82,88,67,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,55,10,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,80,14,41,37,75,68,51,1,82,88,67,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,10,55,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,80,14,41,37,75,68,51,1,82,88,67,29,40,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,10,55,66,64,71,72,23,50,21,26,9,17,48,6,11,78,70,25,98,52,80,14,41,37,75,68,51,1,82,88,67,40,29,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,10,55,66,64,71,72,23,21,50,26,9,17,48,6,11,78,70,25,98,52,80,14,41,37,75,68,51,1,82,88,67,40,29,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,10,55,66,64,71,72,23,21,50,26,9,17,48,6,11,78,70,25,98,52,80,14,41,37,75,68,51,1,82,88,67,40,29,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,86,61,22,42,60,49,16,20,34,83,74,69,65
59,45,91,46,44,5,43,4,47,63,77,2,53,54,73,87,18,10,55,66,64,71,72,23,21,50,26,9,17,48,6,11,78,70,25,98,52,80,14,41,37,75,68,51,1,82,88,67,40,29,27,35,90,15,3,36,89,95,12,99,38,79,13,81,58,96,0,84,76,57,31,24,97,93,32,62,28,39,19,85,7,33,92,56,30,8,94,61,86,22,42,60,49,16,20,34,83,74,69,65
