39,57,30,77,5,62,90,38,59,81,10,54,27,25,2,61,23,55,56,22,51,65,35,18,36,6,8,24,63,88,86,7,78,47,14,73,20,99,97,48,11,69,32,74,94,17,83,72,45,82,58,41,53,64,44,12,71,13,98,37,95,85,26,93,19,46,3,0,33,68,42,87,76,50,9,29,66,80,67,40,79,34,84,89,28,96,4,91,43,52,31,1,15,49,70,21,92,75,16,60
39,57,30,77,5,62,90,38,59,81,10,54,27,25,2,61,23,55,56,22,51,65,35,18,36,6,8,24,63,88,86,7,78,47,14,73,20,99,97,48,11,69,32,74,94,17,83,72,45,82,58,41,53,64,44,12,71,13,98,37,95,85,26,93,19,46,3,0,33,68,42,87,76,50,9,29,66,80,67,40,79,34,84,89,28,96,4,91,43,52,31,1,15,49,70,21,92,75,16,60
39,57,30,77,5,62,90,38,59,81,10,54,27,25,2,61,23,55,56,22,51,65,35,18,36,6,8,24,63,88,86,7,78,47,14,73,20,99,97,48,11,69,32,74,94,17,83,72,45,82,58,41,53,64,44,12,71,13,98,37,95,85,26,93,19,46,3,0,33,68,42,87,76,50,9,29,80,66,67,40,79,34,84,89,28,96,4,91,43,52,31,1,15,49,70,21,92,75,16,60
39,57,30,77,5,62,90,38,59,81,10,54,27,25,2,61,23,55,56,22,51,65,35,18,36,6,8,24,63,88,86,7,78,47,14,73,20,99,97,48,11,69,32,74,94,17,83,72,45,82,58,41,53,64,44,12,71,13,98,37,95,85,26,93,19,46,3,0,33,68,42,87,76,50,9,29,80,66,67,40,79,34,84,89,28,96,4,91,43,52,31,1,15,49,70,21,92,75,16,60
39,57,30,77,5,62,90,38,59,81,10,54,27,25,2,61,23,55,56,22,65,51,35,18,36,6,8,24,63,88,86,7,78,47,14,73,20,99,97,48,11,69,32,74,94,17,83,72,45,82,58,41,53,64,44,12,71,13,98,37,95,85,26,93,19,46,3,0,33,68,42,87,76,50,9,29,80,66,67,40,79,34,84,89,28,96,4,91,43,52,31,1,15,49,70,21,92,75,16,60
39,57,30,77,5,62,90,38,59,81,10,54,27,25,2,61,23,55,56,22,65,51,35,18,36,6,8,24,63,88,86,7,78,47,14,73,20,99,97,48,11,69,32,74,94,17,83,72,45,82,58,41,53,64,44,12,71,13,98,37,95,85,26,93,19,46,3,0,33,68,42,87,76,50,9,29,80,66,67,40,79,34,84,89,28,96,4,91,43,52,31,1,15,49,70,21,92,75,60,16
39,57,30,77,5,62,90,38,59,81,10,54,27,25,2,61,23,55,56,22,65,51,35,18,36,6,8,24,63,88,86,7,78,47,14,73,20,99,97,48,11,69,32,74,94,17,83,72,45,82,58,41,53,64,44,12,71,13,98,37,95,85,26,93,19,46,3,0,33,68,42,87,76,50,9,29,80,66,67,40,79,34,84,89,28,96,4,91,43,52,31,1,15,49,70,21,92,75,60,16
39,57,30,77,5,62,90,38,59,81,10,54,27,25,2,61,23,55,56,22,65,51,35,18,36,6,8,24,63,88,86,7,78,47,14,73,20,99,97,48,11,69,32,74,94,17,83,72,45,82,58,41,53,64,44,12,71,13,98,37,95,85,26,93,19,46,3,0,33,68,42,87,76,50,9,29,80,66,67,40,79,34,84,89,28,96,4,91,43,52,31,1,15,49,70,21,92,75,60,16
39,57,30,77,5,62,90,38,59,81,54,10,27,25,2,61,23,55,56,22,65,51,35,18,36,6,8,24,63,88,86,7,78,47,14,73,20,99,97,48,11,69,32,74,94,17,83,72,45,82,58,41,53,64,44,12,71,13,98,37,95,85,26,93,19,46,3,0,33,68,42,87,76,50,9,29,80,66,67,40,79,34,84,89,28,96,4,91,43,52,31,1,15,49,70,21,92,75,60,16
39,57,30,77,5,62,90,38,59,81,54,10,27,25,2,61,23,55,56,22,51,65,35,18,36,6,8,24,63,88,86,7,78,47,14,73,20,99,97,48,11,69,32,74,94,17,83,72,45,82,58,41,53,64,44,12,71,13,98,37,95,85,26,93,19,46,3,0,33,68,42,87,76,50,9,29,80,66,67,40,79,34,84,89,28,96,4,91,43,52,31,1,15,49,70,21,92,75,60,16
39,57,30,77,5,62,90,38,59,81,54,10,27,25,2,61,23,55,56,22,51,65,35,18,36,6,8,24,63,88,86,7,78,47,14,73,20,99,97,48,11,69,32,74,94,17,83,72,45,82,58,41,53,64,44,12,71,13,98,37,95,85,26,93,19,46,3,0,33,68,42,87,76,50,9,29,80,66,67,40,79,34,84,89,28,96,4,91,43,52,31,1,15,49,70,21,92,75,60,16
