33,37,39,65,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,7,49,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,74,78,57,25,36,80,85,28,18,38,64,13,29,59,53,92,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,86,3,0,11,4,62,24,35,63,48,47,82,27,61
33,37,65,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,7,49,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,74,78,57,25,36,80,85,28,18,38,64,13,29,59,53,92,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,86,3,0,11,4,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,7,49,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,74,78,57,25,36,80,85,28,18,38,64,13,29,59,53,92,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,86,3,0,11,4,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,74,78,57,25,36,80,85,28,18,38,64,13,29,59,53,92,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,86,3,0,11,4,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,74,78,57,25,36,80,85,28,18,38,64,13,29,59,53,92,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,86,0,3,11,4,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,74,78,57,25,36,80,85,28,18,38,64,13,29,59,53,92,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,0,86,3,11,4,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,74,78,57,25,36,80,85,28,18,38,64,13,29,59,53,92,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,0,86,3,11,4,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,74,78,57,25,36,80,85,28,18,38,64,13,29,59,92,53,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,0,86,3,11,4,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,74,78,57,25,36,80,85,28,18,38,64,13,29,59,92,53,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,0,86,3,11,4,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,74,78,57,25,36,85,80,28,18,38,64,13,29,59,92,53,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,0,86,3,11,4,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,78,74,57,25,36,85,80,28,18,38,64,13,29,59,92,53,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,0,86,3,11,4,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,78,74,57,25,36,85,80,28,18,38,64,13,29,59,92,53,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,0,86,3,11,4,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,77,97,31,15,76,14,6,20,87,23,68,78,74,57,25,36,85,80,28,18,38,64,13,29,59,92,53,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,0,86,3,4,11,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,97,77,31,15,76,14,6,20,87,23,68,78,74,57,25,36,85,80,28,18,38,64,13,29,59,92,53,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,0,86,3,4,11,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,97,77,31,15,76,14,6,20,87,23,68,78,74,57,25,36,85,80,28,18,38,64,13,29,59,92,53,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,45,88,89,9,66,73,32,41,79,0,86,3,4,11,62,24,35,63,48,47,82,27,61
33,65,37,39,12,81,99,42,70,50,67,21,30,22,54,83,16,71,10,94,75,55,44,8,56,49,7,2,95,60,26,72,5,98,97,77,31,15,76,14,6,20,87,23,68,78,74,57,25,36,85,80,28,18,38,64,13,29,59,92,53,43,91,90,96,17,51,58,19,69,52,40,1,84,34,93,46,88,45,89,9,66,73,32,41,79,0,86,3,4,11,62,24,35,63,48,47,82,27,61
