12,1,15,18,23,24,19,8,10,21,4,0,14,13,11,7,16,17,6,9,20,22,2,3,5
12,1,15,18,23,24,19,8,10,21,4,0,14,13,11,7,16,17,9,6,20,22,2,3,5
12,1,15,18,23,24,19,8,10,21,4,0,14,13,11,7,16,17,9,6,20,22,2,3,5
12,1,15,18,23,24,8,19,10,21,4,0,14,13,11,7,16,17,9,6,20,22,2,3,5
12,1,15,18,23,24,8,19,10,21,4,0,14,13,11,7,16,17,9,6,20,22,2,3,5
12,1,15,18,23,24,8,19,10,21,4,0,14,13,11,7,16,17,9,6,20,22,2,3,5
12,1,15,18,23,24,8,19,10,21,4,0,14,13,11,7,16,9,17,6,20,22,2,3,5
12,1,15,18,23,24,8,19,10,21,4,0,14,13,11,7,16,9,17,6,20,22,2,3,5
12,1,15,18,23,24,8,19,10,21,4,0,14,13,11,7,16,9,17,6,20,22,2,3,5
12,1,15,18,23,24,8,10,19,21,4,0,14,13,11,7,16,9,17,6,20,22,2,3,5
12,1,15,18,23,24,8,10,19,21,4,0,14,13,11,7,16,9,17,6,20,22,2,3,5
1,12,15,18,23,24,8,10,19,21,4,0,14,13,11,7,16,9,17,6,20,22,2,3,5
1,12,15,18,23,24,8,10,19,21,4,0,14,13,11,7,16,9,17,6,20,22,2,3,5
1,12,15,18,23,24,8,10,19,21,4,14,0,13,11,7,16,9,17,6,20,22,2,3,5
1,12,15,18,23,24,8,10,19,21,4,14,0,13,11,7,16,9,17,6,20,22,2,3,5
1,15,12,18,23,24,8,10,19,21,4,14,0,13,11,7,16,9,17,6,20,22,2,3,5
1,15,12,18,23,8,24,10,19,21,4,14,0,13,11,7,16,9,17,6,20,22,2,3,5
1,15,12,18,23,8,24,10,19,21,4,14,0,13,11,7,16,9,17,6,20,22,2,3,5
1,15,12,18,23,8,24,10,19,21,4,14,0,13,11,7,16,9,17,6,20,22,2,5,3
1,15,12,18,23,8,24,10,19,21,4,14,0,13,11,7,16,9,17,6,20,22,5,2,3
1,15,12,18,23,8,24,10,19,21,4,14,0,13,11,7,16,9,17,6,20,22,5,2,3
1,15,12,18,23,8,24,10,19,21,4,14,0,13,11,7,16,9,17,6,22,20,5,2,3
1,15,12,18,23,8,24,10,19,21,4,14,0,13,11,7,16,9,17,6,22,20,5,2,3
1,15,12,18,23,8,24,10,19,21,4,14,0,13,11,7,16,9,17,6,22,20,5,2,3
1,15,12,18,23,8,24,19,10,21,4,14,0,13,11,7,16,9,17,6,22,20,5,2,3
1,15,12,18,23,8,24,19,10,21,4,14,0,13,11,7,16,9,17,6,22,20,5,2,3
1,15,12,18,23,8,24,19,10,21,4,14,0,13,11,7,16,9,17,6,22,20,5,2,3
1,15,12,18,23,8,24,19,10,21,4,14,0,13,11,7,9,16,17,6,22,20,5,2,3
1,15,12,18,23,8,24,19,10,21,4,14,0,13,11,7,9,16,17,6,22,20,5,2,3
1,15,12,18,23,8,24,19,10,21,4,14,0,13,11,7,16,9,17,6,22,20,5,2,3
