20426.8265862259,19101.490800469222,21119.164500098173,15760.954871736247,20025.850214543614,17394.279757582066,18274.326157912179,20290.997109001579,21296.700626550708,17066.273339166182
20426.8265862259,19101.490800469222,21060.612686261051,14881.955496777982,20025.850214543614,17394.279757582066,18274.326157912179,20290.997109001579,21175.102236203358,16858.698944883992
20426.8265862259,19101.490800469222,19799.670519261061,14881.955496777982,20025.850214543614,17410.930867611147,18274.326157912179,20290.997109001579,21327.094968595778,16761.221049357417
20426.8265862259,19101.490800469222,20138.518055425615,15696.857601509,20025.850214543614,17410.930867611147,18274.326157912179,20290.997109001579,21781.119366093328,17323.306114568488
20421.478346899195,19132.844402800318,20138.518055425615,15943.010667151746,20025.850214543614,17410.930867611147,18460.589602972908,20069.389404184414,21781.119366093328,17233.791664191125
20421.478346899195,19132.844402800318,20138.518055425615,15943.010667151746,20025.850214543614,16369.043430600359,18460.589602972908,20395.605003940051,20892.916292578026,17233.791664191125
20421.478346899195,19046.0854116009,20069.540105657936,15944.521882901707,20025.850214543614,16352.392320571278,18493.010926537263,20395.605003940051,20892.916292578026,17371.347813794753
20421.478346899195,18575.907819749231,20094.30510746819,15129.619778170689,20510.426781353723,15603.128474359426,17126.821434576003,20581.401051020373,20899.327544372303,17371.347813794753
19897.143193505693,18683.9854092715,20094.30510746819,16455.80532235964,20510.426781353723,15689.112644878005,17126.821434576003,20581.401051020373,21020.925934719653,17371.347813794753
19897.143193505693,18048.75985059049,20094.30510746819,16455.80532235964,21242.60059887126,15944.325974709314,17126.821434576003,21346.97728699891,22364.712335391523,17195.295283175845
20003.510086661176,18048.75985059049,20505.121744577544,16339.844158415752,20866.021172991062,15944.325974709314,17126.821434576003,21316.556208198719,21760.663091833969,16729.102659990451
18781.703623207894,18048.75985059049,20505.121744577544,16339.844158415752,21076.296460826892,15869.385735848673,17126.821434576003,19544.993144583026,20416.876691162099,16729.102659990451
20387.808105948749,18048.75985059049,20689.997201851285,15757.462630900392,21076.296460826892,15869.385735848673,17126.821434576003,19544.993144583026,20416.876691162099,16729.102659990451
20387.808105948749,17409.868349056356,20808.153058551223,17018.601544074543,21076.296460826892,15324.630904222609,16863.407552669578,19984.496506522875,19383.043263228214,16729.102659990451
18817.372131317334,17409.868349056356,20808.153058551223,17018.601544074543,19954.332681763863,15324.630904222609,16863.407552669578,19280.681681695183,19383.043263228214,16564.218593023576
18817.372131317334,17409.868349056356,20808.153058551223,17401.616718925914,19954.332681763863,15512.679597885066,17014.948486176356,19280.681681695183,19350.355246790728,17029.66371514176
18862.0201806156,17409.868349056356,20809.324468958872,17401.616718925914,19954.332681763863,15936.837071458565,17816.564080480486,19280.681681695183,19350.355246790728,17700.513163039479
18862.0201806156,17421.116495359936,19879.059529591781,17401.616718925914,20004.634862362753,16871.814825771125,17677.420266541536,19280.681681695183,19308.882334535636,17700.513163039479
18862.0201806156,18004.188483973503,18994.565657657098,18865.274792950753,20787.871428625916,16871.814825771125,17677.420266541536,19280.681681695183,19308.882334535636,17700.513163039479
18862.0201806156,18004.188483973503,18248.548252155058,17624.752215146909,21889.570047608035,16871.814825771125,16652.89173325869,19209.326936301972,19308.882334535636,17781.915082880001
18862.0201806156,18208.674248153817,17809.505013801197,17752.912250924936,21889.570047608035,16871.814825771125,16652.89173325869,19018.207911360561,19072.62594135162,18521.638132210879
18862.0201806156,18208.674248153817,17809.505013801197,17752.912250924936,21472.619295239772,16871.814825771125,16652.89173325869,19018.207911360561,19085.423827545528,17288.368913598206
18832.071839616867,18208.674248153817,17809.505013801197,17851.434020982579,21262.344007403943,16871.814825771125,16652.89173325869,19722.022736188253,19072.484713341757,17288.368913598206
18832.071839616867,18208.674248153817,18555.522419303237,17426.44210200302,21303.833993517521,16683.766132108671,16617.037904461871,19722.022736188253,19072.484713341757,17288.368913598206
18832.071839616867,18213.224327582084,18555.522419303237,17298.282066224991,21364.410742955672,16871.814825771125,16617.037904461871,18956.446500209713,17788.42757281032,17288.368913598206
19617.968215468707,18213.224327582084,18555.522419303237,17184.444504107367,22363.274701799262,16871.814825771125,16617.037904461871,18956.446500209713,17065.436947140282,17288.368913598206
19573.320166170441,18208.674248153817,18491.382769718766,17184.444504107367,22363.274701799262,16871.814825771125,16617.037904461871,19779.423548829513,17085.274648061975,17216.458546295387
19573.320166170441,18197.426101850237,18491.382769718766,17184.444504107367,22363.274701799262,16871.814825771125,16617.037904461871,18858.743556385558,17184.382452105918,18963.793441224967
19573.320166170441,19153.437661362161,18930.426008072627,17184.444504107367,21673.187998262114,18183.166904826692,17724.428050805927,18621.57397681817,17184.382452105918,18963.793441224967
19573.320166170441,19153.437661362161,18930.426008072627,17667.872192270839,21654.575872130878,18183.166904826692,18587.054168487703,18621.57397681817,17184.382452105918,18899.162388147844
19573.320166170441,19779.598499405805,17700.140901164716,18415.430195412409,21634.649747238651,18183.166904826692,18587.054168487703,18617.023897389903,17483.229448794154,18899.162388147844
19573.320166170441,19196.526510792242,17700.140901164716,17752.866983147684,21559.559530076487,17584.893897471131,18583.492226540715,18617.023897389903,17743.735918078393,18899.162388147844
20097.655319563939,21439.125120268342,16779.37970584914,17752.866983147684,21559.559530076487,17153.525988376336,18583.492226540715,18617.023897389903,17743.735918078393,18365.507406066474
20097.655319563939,21439.125120268342,15894.168669576158,17866.704545265311,21559.559530076487,15993.098178654422,17476.102080196659,18617.023897389903,17743.735918078393,18365.507406066474
19991.288426408457,21439.125120268342,15894.168669576158,17866.704545265311,21559.559530076487,15993.098178654422,17477.420442886232,18843.949010284021,17743.735918078393,18352.530672412617
19991.288426408457,21439.125120268342,15894.168669576158,17866.704545265311,21559.559530076487,16731.33438813355,18843.6099348475,19079.988409010239,17743.735918078393,18352.530672412617
19991.288426408457,20755.375289385345,16779.37970584914,17866.704545265311,21053.47173152227,16806.274626994189,18843.6099348475,19097.07673029006,17743.735918078393,18352.530672412617
20138.69211394561,20755.375289385345,16771.743063522048,17621.790046603961,20264.981668605164,16005.718469732183,18843.6099348475,19224.354291893189,17723.8982171567,18352.530672412617
20138.69211394561,20755.375289385345,16771.743063522048,17704.879124526458,18082.236958999769,16039.475424224313,18843.6099348475,19189.093435179395,17894.266818563829,18352.530672412617
20138.69211394561,20759.925368813612,16804.768583134217,18250.49017179681,18082.236958999769,16036.359457802548,19874.801795264408,19189.093435179395,17202.583762646671,18352.530672412617
17714.565933388581,18466.683888550473,16804.768583134217,18081.673421457643,16628.677989797747,16036.359457802548,17693.965167267554,19189.093435179395,17202.583762646671,18352.530672412617
17709.217694061881,18466.683888550473,16627.529768187571,18049.141696045448,16628.677989797747,16036.359457802548,16892.34957296342,18366.116386559599,18587.942068251959,18352.530672412617
17709.217694061881,19173.582117739476,16627.529768187571,18711.704908310174,17099.932443205442,16105.797379006257,16892.34957296342,18454.79043262059,18567.00665151608,19229.374195990142
