88,23,67,64,77,81,39,94,83,18,56,20,90,7,60,8,58,92,2,51,68,76,4,72,61,46,26,99,11,34,78,82,24,37,59,0,13,87,85,41,10,45,95,74,91,31,27,33,30,22,3,84,43,57,96,40,48,36,9,1,65,53,79,29,19,5,93,14,44,15,16,32,86,75,52,17,89,80,97,21,98,50,66,35,71,25,12,54,49,55,42,62,73,69,28,63,70,38,47,6
88,23,67,64,77,81,39,94,83,18,56,20,90,7,60,8,58,92,2,51,68,76,4,72,61,46,26,99,11,34,78,82,24,37,59,0,13,87,85,41,10,45,95,74,91,31,27,33,30,22,3,84,43,57,96,40,48,36,9,1,53,65,79,29,19,5,93,14,44,15,16,32,86,75,52,17,89,80,97,21,98,50,66,35,71,25,12,54,49,55,42,62,73,69,28,63,70,38,47,6
88,23,67,64,77,81,39,94,83,18,56,20,90,7,60,8,58,92,2,51,68,76,4,72,61,46,26,99,11,34,78,82,24,37,59,0,13,87,85,41,10,45,95,74,91,31,27,33,30,22,3,84,43,57,96,40,48,36,9,1,53,65,79,29,19,5,14,93,44,15,16,32,86,75,52,17,89,80,97,21,98,50,66,35,71,25,12,54,49,55,42,62,73,69,28,63,70,38,47,6
88,23,67,64,77,81,39,94,83,18,56,20,90,7,60,8,58,92,2,51,68,76,4,72,61,46,26,99,11,34,78,82,24,37,59,0,13,87,85,41,10,95,45,74,91,31,27,33,30,22,3,84,43,57,96,40,48,36,9,1,53,65,79,29,19,5,14,93,44,15,16,32,86,75,52,17,89,80,97,21,98,50,66,35,71,25,12,54,49,55,42,62,73,69,28,63,70,38,47,6
88,23,67,64,77,81,39,94,83,18,56,20,90,7,60,8,58,92,2,51,68,76,4,72,61,46,26,99,11,34,78,82,24,37,59,0,13,87,85,41,10,95,45,74,91,31,27,33,30,22,3,84,43,57,96,40,48,36,9,1,53,65,79,29,19,5,14,93,44,15,16,32,86,75,52,17,89,80,97,21,98,50,66,35,71,25,12,54,49,55,42,62,73,69,28,63,70,38,47,6
88,23,67,64,77,81,39,94,83,18,56,20,90,7,60,8,58,92,2,51,68,76,4,72,61,46,26,99,11,34,78,82,24,37,59,0,13,87,85,41,10,95,45,74,91,31,27,33,30,22,3,84,43,57,96,40,48,36,9,1,53,65,79,29,19,5,14,93,44,15,16,32,86,52,75,17,89,80,97,21,98,50,66,35,71,25,12,54,49,55,42,62,73,69,28,63,70,38,47,6
88,23,67,64,77,81,39,94,83,18,56,20,90,7,60,8,58,92,2,51,68,76,4,72,61,46,26,99,11,34,78,82,24,37,59,0,13,87,85,41,10,95,45,74,91,31,27,33,30,22,3,84,43,57,96,40,48,36,9,1,53,65,79,29,19,5,14,93,44,15,16,32,86,52,75,17,89,80,97,21,98,50,66,35,71,25,12,54,49,55,42,62,73,69,28,63,70,47,38,6
88,23,67,64,77,81,39,94,83,18,56,20,90,7,60,8,58,92,2,51,68,76,4,72,61,46,26,99,11,34,78,82,24,37,59,0,13,87,85,41,10,95,45,74,91,31,27,33,30,22,3,84,43,57,96,40,48,36,9,1,53,65,79,29,19,5,14,93,44,15,16,32,86,52,75,17,89,80,97,21,98,50,66,35,71,25,12,54,49,55,42,62,73,69,28,63,70,47,38,6
88,67,23,64,77,81,39,94,83,18,56,20,90,7,60,8,58,92,2,51,68,76,4,72,61,46,26,99,11,34,78,82,24,37,59,0,13,87,85,41,10,95,45,74,91,31,27,33,30,22,3,84,43,57,96,40,48,36,9,1,53,65,79,29,19,5,14,93,44,15,16,32,86,52,75,17,89,80,97,21,98,50,66,35,71,25,12,54,49,55,42,62,73,69,28,63,70,47,38,6
88,67,23,64,77,81,39,94,83,18,20,56,90,7,60,8,58,92,2,51,68,76,4,72,61,46,26,99,11,34,78,82,24,37,59,0,13,87,85,41,10,95,45,74,91,31,27,33,30,22,3,84,43,57,96,40,48,36,9,1,53,65,79,29,19,5,14,93,44,15,16,32,86,52,75,17,89,80,97,21,98,50,66,35,71,25,12,54,49,55,42,62,73,69,28,63,70,47,38,6
88,67,23,64,77,81,39,94,83,18,20,56,90,7,60,8,58,92,2,51,68,76,4,72,61,46,26,99,11,34,78,82,24,37,59,0,13,87,85,41,10,95,45,74,91,31,27,33,30,22,3,84,43,57,96,40,48,36,9,1,53,65,79,29,19,5,14,93,44,15,16,32,86,52,75,17,89,80,97,21,98,50,66,35,71,25,12,54,49,55,42,62,73,69,28,63,70,47,38,6
