78,86,15,84,21,7,8,77,9,5,67,45,52,25,56,60,81,51,23,68,37,97,62,73,44,80,91,99,40,16,12,13,76,95,53,63,48,29,28,59,49,87,75,34,64,31,20,88,83,65,39,24,71,38,2,47,19,32,11,55,96,93,6,70,17,36,79,22,0,58,10,61,66,30,14,50,46,1,18,98,69,3,4,89,82,94,90,26,54,74,57,35,92,41,27,42,33,72,85,43
78,86,15,84,21,7,8,77,9,5,67,45,52,25,56,60,81,51,23,68,37,97,62,73,44,80,91,99,40,16,12,13,76,95,53,63,48,29,28,59,49,87,75,34,64,31,20,88,83,65,39,24,71,38,2,47,19,32,11,55,96,93,6,70,17,36,79,22,0,58,10,61,66,30,14,50,46,1,18,98,69,3,4,89,82,94,90,26,54,74,57,35,92,27,41,42,33,72,85,43
78,86,15,84,21,7,8,77,9,5,67,45,52,25,56,60,81,51,23,68,37,97,62,73,44,80,91,99,40,16,12,13,76,95,53,63,48,29,28,59,49,87,75,34,64,31,20,88,83,65,39,24,71,38,2,47,19,32,11,55,96,93,6,70,17,36,79,22,0,58,10,61,66,30,14,50,46,1,18,98,69,3,4,89,82,94,90,26,54,74,57,35,92,27,41,42,33,72,85,43
78,86,15,84,21,7,8,77,9,5,67,45,52,25,56,60,81,51,23,68,37,97,62,73,44,80,91,99,40,16,12,13,76,95,53,63,48,29,28,59,49,87,75,34,64,31,20,88,83,65,39,24,71,38,2,47,19,32,11,55,96,93,6,70,17,36,79,22,0,58,10,61,66,30,14,50,46,1,18,98,69,3,4,89,82,94,90,26,54,74,57,35,92,27,41,42,33,72,85,43
78,86,15,84,21,7,8,77,9,5,67,45,52,25,56,60,81,51,68,23,37,97,62,73,44,80,91,99,40,16,12,13,76,95,53,63,48,29,28,59,49,87,75,34,64,31,20,88,83,65,39,24,71,38,2,47,19,32,11,55,96,93,6,70,17,36,79,22,0,58,10,61,66,30,14,50,46,1,18,98,69,3,4,89,82,94,90,26,54,74,57,35,92,27,41,42,33,72,85,43
78,86,15,84,21,7,8,77,9,5,67,45,52,25,56,60,81,51,68,23,37,97,62,73,44,80,91,99,40,16,12,13,76,95,53,63,48,29,28,59,49,87,75,34,64,31,20,88,83,65,39,24,71,38,2,47,19,32,11,55,96,93,6,70,17,36,79,22,0,58,10,61,66,30,14,50,46,1,18,98,69,3,4,89,82,94,90,26,54,74,57,35,92,27,41,42,33,72,85,43
78,86,15,84,21,7,8,77,9,5,67,45,52,25,56,60,81,51,68,23,37,97,62,73,44,80,91,99,40,16,12,13,76,95,53,63,48,29,28,59,49,87,75,34,64,31,20,83,88,65,39,24,71,38,2,47,19,32,11,55,96,93,6,70,17,36,79,22,0,58,10,61,66,30,14,50,46,1,18,98,69,3,4,89,82,94,90,26,54,74,57,35,92,27,41,42,33,72,85,43
78,86,15,84,21,7,8,77,9,5,67,45,52,25,56,60,81,51,68,23,37,97,62,73,44,80,91,99,40,16,12,13,76,95,53,63,48,29,28,59,49,87,75,34,64,31,20,83,88,65,39,24,71,38,2,47,19,32,11,55,96,93,6,70,17,36,79,22,0,58,10,61,30,66,14,50,46,1,18,98,69,3,4,89,82,94,90,26,54,74,57,35,92,27,41,42,33,72,85,43
78,86,15,84,21,7,8,77,9,5,67,45,52,25,56,60,81,51,68,23,37,97,62,73,44,80,91,99,40,16,12,13,76,95,53,63,48,29,28,59,49,87,75,34,64,31,20,83,88,65,39,24,71,38,2,47,19,32,11,55,96,93,6,70,17,36,79,22,0,58,10,61,30,66,14,50,46,1,18,98,69,3,4,89,82,94,90,26,54,74,57,35,92,27,41,42,33,85,72,43
78,86,15,84,21,7,8,77,9,5,67,45,52,25,56,60,81,51,68,23,37,97,62,73,44,80,91,99,40,16,12,13,76,95,53,63,48,29,28,59,49,87,75,34,64,31,20,83,88,65,39,24,71,38,2,47,19,32,11,55,96,93,6,70,17,36,79,22,0,58,10,61,30,66,14,50,46,1,18,98,69,3,4,89,82,94,90,26,54,74,57,35,92,27,41,42,33,85,72,43
