11,0,12,2,19,7,15,14,13,3,5,1,24,18,16,23,8,17,20,21,9,4,10,6,22
22,4,11,18,2,21,15,1,17,13,7,20,10,12,0,24,19,5,6,8,23,16,9,14,3
1,16,14,15,3,18,5,21,24,22,4,19,6,10,7,11,2,17,12,20,9,13,23,8,0
19,20,3,23,5,10,6,9,12,14,7,8,22,11,0,4,16,13,21,17,1,18,2,24,15
19,20,3,23,5,10,6,9,12,14,7,8,22,11,0,4,16,13,21,17,1,18,2,24,15
12,7,4,20,24,22,21,23,19,14,8,3,10,1,0,18,11,15,13,6,5,16,17,2,9
12,7,4,20,24,22,21,23,19,14,8,3,10,1,0,18,11,15,13,6,5,16,17,2,9
12,7,4,20,24,22,21,23,19,14,8,3,10,1,0,18,11,15,13,6,5,16,17,2,9
12,7,4,20,24,22,21,23,19,14,8,3,10,1,0,18,11,15,13,6,5,16,17,2,9
12,7,4,20,24,22,21,23,19,14,8,3,10,1,0,18,11,15,13,6,5,16,17,2,9
12,7,4,20,24,22,21,23,19,14,8,3,10,1,0,18,11,15,13,6,5,16,17,2,9
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
4,24,23,19,20,16,14,9,13,15,2,3,22,5,6,11,8,7,17,18,12,10,1,21,0
