97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
97,89,10,94,41,17,36,40,15,12,13,85,75,60,46,99,53,69,42,98,90,64,38,23,82,25,50,92,22,63,52,9,68,51,1,2,70,54,84,5,56,72,29,18,34,65,67,39,11,14,24,45,78,95,74,43,4,30,26,86,31,80,20,27,21,77,79,61,33,16,96,91,48,87,47,0,44,28,8,58,55,83,49,66,35,76,7,73,62,6,81,88,71,32,93,59,3,19,57,37
