19,7,22,6,17,23,0,9,12,8,15,11,1,4,14,24,21,16,2,13,5,20,18,3,10
2,4,19,9,5,7,10,15,0,11,17,23,14,22,16,13,20,24,21,1,8,6,18,3,12
2,4,19,9,5,7,10,15,0,11,17,23,14,22,16,13,20,24,21,1,8,6,18,3,12
3,1,20,4,0,15,16,7,18,8,14,24,11,21,12,17,23,13,2,5,9,19,22,6,10
3,1,20,4,0,15,16,7,18,8,14,24,11,21,12,17,23,13,2,5,9,19,22,6,10
3,1,20,4,0,15,16,7,18,8,14,24,11,21,12,17,23,13,2,5,9,19,22,6,10
3,1,20,4,0,15,16,7,18,8,14,24,11,21,12,17,23,13,2,5,9,19,22,6,10
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
7,0,24,10,22,15,16,18,8,20,2,21,17,23,12,4,3,11,19,5,1,9,6,13,14
