14,19,13,22,6,18,4,23,11,0,2,12,20,7,9,21,24,15,5,3,1,8,17,16,10
16,1,20,3,10,7,11,0,13,14,2,5,6,12,8,15,17,9,19,24,23,4,21,22,18
16,1,20,3,10,7,11,0,13,14,2,5,6,12,8,15,17,9,19,24,23,4,21,22,18
16,1,20,3,10,7,11,0,13,14,2,5,6,12,8,15,17,9,19,24,23,4,21,22,18
16,1,20,3,10,7,11,0,13,14,2,5,6,12,8,15,17,9,19,24,23,4,21,22,18
16,1,20,3,10,7,11,0,13,14,2,5,6,12,8,15,17,9,19,24,23,4,21,22,18
17,18,9,12,5,7,15,0,6,8,13,10,21,19,24,22,4,3,11,14,23,16,20,2,1
17,18,9,12,5,7,15,0,6,8,13,10,21,19,24,22,4,3,11,14,23,16,20,2,1
17,18,9,12,5,7,15,0,6,8,13,10,21,19,24,22,4,3,11,14,23,16,20,2,1
17,18,9,12,5,7,15,0,6,8,13,10,21,19,24,22,4,3,11,14,23,16,20,2,1
17,18,9,12,5,7,15,0,6,8,13,10,21,19,24,22,4,3,11,14,23,16,20,2,1
17,18,9,12,5,7,15,0,6,8,13,10,21,19,24,22,4,3,11,14,23,16,20,2,1
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
16,11,20,18,10,14,5,4,0,22,21,19,2,24,17,15,3,7,23,1,6,9,13,12,8
