7,21,22,12,10,14,23,11,19,16,17,2,18,15,4,9,24,6,8,13,20,3,1,0,5
7,21,22,12,10,14,23,11,19,16,17,2,18,15,4,9,24,6,8,13,20,3,1,0,5
24,3,22,17,16,9,18,14,4,13,15,1,2,0,19,20,12,6,21,23,7,10,8,11,5
24,3,22,17,16,9,18,14,4,13,15,1,2,0,19,20,12,6,21,23,7,10,8,11,5
24,3,22,17,16,9,18,14,4,13,15,1,2,0,19,20,12,6,21,23,7,10,8,11,5
24,3,22,17,16,9,18,14,4,13,15,1,2,0,19,20,12,6,21,23,7,10,8,11,5
24,3,22,17,16,9,18,14,4,13,15,1,2,0,19,20,12,6,21,23,7,10,8,11,5
24,3,22,17,16,9,18,14,4,13,15,1,2,0,19,20,12,6,21,23,7,10,8,11,5
24,3,22,17,16,9,18,14,4,13,15,1,2,0,19,20,12,6,21,23,7,10,8,11,5
24,3,22,17,16,9,18,14,4,13,15,1,2,0,19,20,12,6,21,23,7,10,8,11,5
5,8,21,6,9,4,18,22,10,7,2,12,23,13,24,0,19,1,15,17,14,20,16,11,3
5,8,21,6,9,4,18,22,10,7,2,12,23,13,24,0,19,1,15,17,14,20,16,11,3
5,8,21,6,9,4,18,22,10,7,2,12,23,13,24,0,19,1,15,17,14,20,16,11,3
5,8,21,6,9,4,18,22,10,7,2,12,23,13,24,0,19,1,15,17,14,20,16,11,3
5,8,21,6,9,4,18,22,10,7,2,12,23,13,24,0,19,1,15,17,14,20,16,11,3
5,8,21,6,9,4,18,22,10,7,2,12,23,13,24,0,19,1,15,17,14,20,16,11,3
14,8,19,2,17,18,11,0,5,15,13,22,12,10,20,21,7,1,23,24,9,6,16,4,3
14,8,19,2,17,18,11,0,5,15,13,22,12,10,20,21,7,1,23,24,9,6,16,4,3
14,8,19,2,17,18,11,0,5,15,13,22,12,10,20,21,7,1,23,24,9,6,16,4,3
14,8,19,2,17,18,11,0,5,15,13,22,12,10,20,21,7,1,23,24,9,6,16,4,3
