42,84,93,60,95,75,76,70,94,57,18,80,44,0,15,35,39,17,61,20,34,74,87,22,40,66,88,27,36,98,73,8,30,86,16,4,46,14,53,67,32,10,47,26,79,92,19,13,82,81,52,31,83,51,63,11,12,7,71,41,37,33,43,68,89,62,58,38,96,91,6,21,5,97,65,99,72,25,90,45,9,3,29,55,1,59,24,23,28,64,54,77,78,69,56,50,49,2,48,85
61,79,58,82,54,34,59,3,22,99,88,71,64,43,65,98,94,24,37,53,48,95,49,89,96,69,57,29,8,52,74,84,55,39,50,17,70,12,16,1,7,63,76,56,26,0,4,97,67,9,32,45,75,92,36,38,51,23,5,93,90,25,20,46,19,77,73,33,91,85,83,78,40,72,30,68,41,35,27,87,18,14,86,31,47,60,21,62,81,11,2,80,44,10,66,13,42,15,28,6
62,84,16,50,72,52,37,51,65,38,63,46,67,8,13,57,17,11,91,94,5,49,82,35,29,12,73,6,21,71,3,80,81,59,36,32,7,4,0,64,93,20,98,34,53,31,92,54,28,89,18,96,14,40,79,27,87,15,9,85,26,48,70,19,43,97,90,56,23,60,30,22,25,41,95,45,83,76,75,10,33,78,77,42,44,39,24,88,99,74,47,69,61,66,1,2,55,86,58,68
9,70,90,93,26,25,82,95,74,24,5,0,89,81,63,79,27,10,69,19,50,42,67,32,34,21,6,28,65,94,37,66,44,39,1,43,68,64,16,59,33,12,40,58,88,76,80,75,99,2,23,36,4,41,55,85,77,47,7,54,72,30,49,51,29,60,97,56,78,3,38,14,18,35,61,13,52,57,17,20,84,86,83,31,91,8,11,53,62,96,22,87,73,45,92,15,48,71,46,98
43,45,23,10,98,66,40,34,57,19,96,93,50,54,86,47,48,9,82,74,33,72,53,87,85,39,27,58,51,94,92,32,52,88,2,17,38,95,64,63,35,84,4,41,46,78,28,7,81,11,31,21,14,0,73,3,70,89,75,59,5,24,12,67,6,20,30,68,62,99,90,77,42,56,79,29,13,76,1,55,71,60,44,83,69,49,16,8,80,15,97,37,26,36,18,65,22,61,91,25
43,45,23,10,98,66,40,34,57,19,96,93,50,54,86,47,48,9,82,74,33,72,53,87,85,39,27,58,51,94,92,32,52,88,2,17,38,95,64,63,35,84,4,41,46,78,28,7,81,11,31,21,14,0,73,3,70,89,75,59,5,24,12,67,6,20,30,68,62,99,90,77,42,56,79,29,13,76,1,55,71,60,44,83,69,49,16,8,80,15,97,37,26,36,18,65,22,61,91,25
43,45,23,10,98,66,40,34,57,19,96,93,50,54,86,47,48,9,82,74,33,72,53,87,85,39,27,58,51,94,92,32,52,88,2,17,38,95,64,63,35,84,4,41,46,78,28,7,81,11,31,21,14,0,73,3,70,89,75,59,5,24,12,67,6,20,30,68,62,99,90,77,42,56,79,29,13,76,1,55,71,60,44,83,69,49,16,8,80,15,97,37,26,36,18,65,22,61,91,25
43,45,23,10,98,66,40,34,57,19,96,93,50,54,86,47,48,9,82,74,33,72,53,87,85,39,27,58,51,94,92,32,52,88,2,17,38,95,64,63,35,84,4,41,46,78,28,7,81,11,31,21,14,0,73,3,70,89,75,59,5,24,12,67,6,20,30,68,62,99,90,77,42,56,79,29,13,76,1,55,71,60,44,83,69,49,16,8,80,15,97,37,26,36,18,65,22,61,91,25
43,45,23,10,98,66,40,34,57,19,96,93,50,54,86,47,48,9,82,74,33,72,53,87,85,39,27,58,51,94,92,32,52,88,2,17,38,95,64,63,35,84,4,41,46,78,28,7,81,11,31,21,14,0,73,3,70,89,75,59,5,24,12,67,6,20,30,68,62,99,90,77,42,56,79,29,13,76,1,55,71,60,44,83,69,49,16,8,80,15,97,37,26,36,18,65,22,61,91,25
43,45,23,10,98,66,40,34,57,19,96,93,50,54,86,47,48,9,82,74,33,72,53,87,85,39,27,58,51,94,92,32,52,88,2,17,38,95,64,63,35,84,4,41,46,78,28,7,81,11,31,21,14,0,73,3,70,89,75,59,5,24,12,67,6,20,30,68,62,99,90,77,42,56,79,29,13,76,1,55,71,60,44,83,69,49,16,8,80,15,97,37,26,36,18,65,22,61,91,25
43,45,23,10,98,66,40,34,57,19,96,93,50,54,86,47,48,9,82,74,33,72,53,87,85,39,27,58,51,94,92,32,52,88,2,17,38,95,64,63,35,84,4,41,46,78,28,7,81,11,31,21,14,0,73,3,70,89,75,59,5,24,12,67,6,20,30,68,62,99,90,77,42,56,79,29,13,76,1,55,71,60,44,83,69,49,16,8,80,15,97,37,26,36,18,65,22,61,91,25
43,45,23,10,98,66,40,34,57,19,96,93,50,54,86,47,48,9,82,74,33,72,53,87,85,39,27,58,51,94,92,32,52,88,2,17,38,95,64,63,35,84,4,41,46,78,28,7,81,11,31,21,14,0,73,3,70,89,75,59,5,24,12,67,6,20,30,68,62,99,90,77,42,56,79,29,13,76,1,55,71,60,44,83,69,49,16,8,80,15,97,37,26,36,18,65,22,61,91,25
43,45,23,10,98,66,40,34,57,19,96,93,50,54,86,47,48,9,82,74,33,72,53,87,85,39,27,58,51,94,92,32,52,88,2,17,38,95,64,63,35,84,4,41,46,78,28,7,81,11,31,21,14,0,73,3,70,89,75,59,5,24,12,67,6,20,30,68,62,99,90,77,42,56,79,29,13,76,1,55,71,60,44,83,69,49,16,8,80,15,97,37,26,36,18,65,22,61,91,25
43,45,23,10,98,66,40,34,57,19,96,93,50,54,86,47,48,9,82,74,33,72,53,87,85,39,27,58,51,94,92,32,52,88,2,17,38,95,64,63,35,84,4,41,46,78,28,7,81,11,31,21,14,0,73,3,70,89,75,59,5,24,12,67,6,20,30,68,62,99,90,77,42,56,79,29,13,76,1,55,71,60,44,83,69,49,16,8,80,15,97,37,26,36,18,65,22,61,91,25
