10,1,15,17,11,21,22,9,12,5,19,16,0,14,6,2,7,18,20,23,24,3,13,4,8
11,8,9,17,16,23,15,4,24,5,12,19,6,13,10,1,18,21,22,14,2,3,20,0,7
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
8,4,24,0,14,2,5,11,12,13,1,21,16,18,7,3,6,20,22,9,23,19,15,17,10
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,6,13,1,18,0,7,4,3,2,17,10,5,19,9,11,8,12,14,20,16,15,22,21,23
24,0,19,21,4,6,12,13,10,16,15,17,20,9,8,14,18,23,7,1,2,22,3,11,5
24,0,19,21,4,6,12,13,10,16,15,17,20,9,8,14,18,23,7,1,2,22,3,11,5
24,0,19,21,4,6,12,13,10,16,15,17,20,9,8,14,18,23,7,1,2,22,3,11,5
24,0,19,21,4,6,12,13,10,16,15,17,20,9,8,14,18,23,7,1,2,22,3,11,5
24,0,19,21,4,6,12,13,10,16,15,17,20,9,8,14,18,23,7,1,2,22,3,11,5
24,0,19,21,4,6,12,13,10,16,15,17,20,9,8,14,18,23,7,1,2,22,3,11,5
