10,19,2,1,5,17,3,12,15,21,22,6,7,20,9,11,23,0,14,13,4,16,24,8,18
5,19,16,14,7,15,4,22,13,11,17,24,8,20,6,3,21,23,18,12,0,10,1,2,9
5,19,16,14,7,15,4,22,13,11,17,24,8,20,6,3,21,23,18,12,0,10,1,2,9
22,4,7,2,12,18,17,3,5,14,15,19,10,0,21,24,1,9,20,6,11,16,23,13,8
22,4,7,2,12,18,17,3,5,14,15,19,10,0,21,24,1,9,20,6,11,16,23,13,8
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
15,17,12,11,13,6,0,5,10,20,14,21,19,16,1,3,23,9,24,7,2,18,8,22,4
8,14,13,5,16,1,23,9,18,21,4,15,20,19,11,12,7,2,24,6,22,3,0,17,10
8,14,13,5,16,1,23,9,18,21,4,15,20,19,11,12,7,2,24,6,22,3,0,17,10
8,14,13,5,16,1,23,9,18,21,4,15,20,19,11,12,7,2,24,6,22,3,0,17,10
8,14,13,5,16,1,23,9,18,21,4,15,20,19,11,12,7,2,24,6,22,3,0,17,10
8,14,13,5,16,1,23,9,18,21,4,15,20,19,11,12,7,2,24,6,22,3,0,17,10
8,14,13,5,16,1,23,9,18,21,4,15,20,19,11,12,7,2,24,6,22,3,0,17,10
8,14,13,5,16,1,23,9,18,21,4,15,20,19,11,12,7,2,24,6,22,3,0,17,10
8,14,13,5,16,1,23,9,18,21,4,15,20,19,11,12,7,2,24,6,22,3,0,17,10
8,14,13,5,16,1,23,9,18,21,4,15,20,19,11,12,7,2,24,6,22,3,0,17,10
8,14,13,5,16,1,23,9,18,21,4,15,20,19,11,12,7,2,24,6,22,3,0,17,10
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
9,20,22,23,11,12,5,15,6,18,21,24,1,13,16,19,4,0,17,2,10,3,14,7,8
