33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
33,40,83,32,86,39,74,45,7,60,80,28,8,46,94,13,15,61,91,75,1,37,47,29,79,81,62,53,25,63,19,82,92,56,21,87,85,96,64,12,5,31,68,27,58,76,30,88,22,11,77,59,51,9,4,55,10,97,6,43,49,16,20,95,70,14,78,89,52,24,99,34,3,44,54,98,73,36,23,26,84,35,93,69,41,72,90,17,42,48,18,67,71,57,50,38,65,66,2,0
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
36,45,61,8,2,38,9,41,95,78,21,80,55,57,10,49,79,18,50,85,29,31,30,53,96,67,17,39,23,14,65,34,6,40,20,12,32,97,22,87,82,28,44,26,83,59,48,70,62,58,11,71,81,1,4,15,37,69,89,16,7,92,3,73,88,98,63,60,75,27,52,90,19,0,93,91,42,47,77,76,43,51,99,94,54,68,66,13,25,64,86,74,46,24,84,35,72,56,33,5
