9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
9,46,32,51,39,2,45,1,52,61,74,88,11,86,31,41,77,60,15,17,62,72,69,16,63,82,57,7,54,23,78,87,70,19,91,76,30,50,56,47,10,79,14,40,98,68,89,92,71,90,97,37,18,66,96,53,48,59,99,0,8,58,22,5,36,25,81,6,12,93,29,26,34,38,49,64,67,55,94,24,65,84,44,20,35,80,75,73,95,21,33,85,27,83,42,43,13,3,28,4
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
19,16,89,30,25,67,2,5,98,44,73,17,21,24,57,69,81,95,84,9,59,6,71,54,53,42,40,22,23,27,63,14,35,29,90,39,75,8,83,82,74,15,20,55,66,3,70,96,33,56,68,11,45,0,36,10,91,78,51,50,94,12,13,43,64,85,46,4,87,28,88,93,1,31,34,49,61,7,60,48,37,18,97,77,79,41,86,76,58,52,26,80,99,65,47,38,92,62,32,72
