78573.667044080212,82914.9362382033,79436.942791478912,78246.430412612666,76704.194891369829,81693.917089874871,82657.514359700843,80484.678785441138,86755.360501822113,82816.168927147053
74485.662464089037,81625.820171369865,79436.942791478912,73388.05107631952,76704.194891369829,81693.917089874871,82657.514359700843,80484.678785441138,85845.877540384143,80484.045933611051
74485.662464089037,76124.015142027885,72276.784610396135,73388.05107631952,76704.194891369829,72290.714602282969,82657.514359700843,80484.678785441138,85845.877540384143,79813.293179324275
74485.662464089037,76124.015142027885,72276.784610396135,73388.05107631952,76704.194891369829,72290.714602282969,82657.514359700843,80484.678785441138,78615.383375091478,79813.293179324275
74485.662464089037,76124.015142027885,72276.784610396135,73388.05107631952,76704.194891369829,72290.714602282969,77791.774431348997,78389.685043866906,78615.383375091478,74725.245813518137
74485.662464089037,76124.015142027885,72276.784610396135,73388.05107631952,76684.77996181995,72290.714602282969,77791.774431348997,78389.685043866906,77386.775011444304,74725.245813518137
74485.662464089037,76124.015142027885,72276.784610396135,73388.05107631952,76684.77996181995,72290.714602282969,77791.774431348997,78389.685043866906,77386.775011444304,74725.245813518137
74485.662464089037,76124.015142027885,72276.784610396135,72516.233060593338,76684.77996181995,72290.714602282969,77791.774431348997,78389.685043866906,73975.241333434329,74725.245813518137
74485.662464089037,76124.015142027885,72276.784610396135,72516.233060593338,76684.77996181995,72290.714602282969,77791.774431348997,78389.685043866906,73975.241333434329,74725.245813518137
74485.662464089037,76124.015142027885,72276.784610396135,72516.233060593338,76684.77996181995,72290.714602282969,77791.774431348997,78389.685043866906,73975.241333434329,74725.245813518137
74485.662464089037,76124.015142027885,72276.784610396135,72516.233060593338,76684.77996181995,72290.714602282969,77791.774431348997,78389.685043866906,73975.241333434329,74725.245813518137
74327.407488862562,76124.015142027885,72276.784610396135,72516.233060593338,76684.77996181995,72290.714602282969,77791.774431348997,74828.74620548173,73975.241333434329,74725.245813518137
74327.407488862562,76124.015142027885,72276.784610396135,72516.233060593338,76684.77996181995,72290.714602282969,77791.774431348997,74828.74620548173,73975.241333434329,74725.245813518137
74327.407488862562,76124.015142027885,72276.784610396135,72516.233060593338,76684.77996181995,72290.714602282969,73562.511343856182,74828.74620548173,73975.241333434329,74725.245813518137
74327.407488862562,76124.015142027885,72276.784610396135,72516.233060593338,76684.77996181995,72290.714602282969,73562.511343856182,74828.74620548173,73975.241333434329,74725.245813518137
70908.89454192121,76124.015142027885,72276.784610396135,72516.233060593338,76684.77996181995,72290.714602282969,73562.511343856182,74828.74620548173,73975.241333434329,74725.245813518137
70908.89454192121,76124.015142027885,72276.784610396135,72516.233060593338,76028.069334145432,72290.714602282969,73562.511343856182,74828.74620548173,73975.241333434329,74725.245813518137
