12,20,16,10,22,11,9,2,14,0,19,17,24,23,8,13,5,1,6,4,21,7,3,15,18
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
6,1,0,4,9,19,7,24,12,10,8,13,22,17,14,18,3,21,20,23,5,2,16,15,11
