-0.99999999789292149,15.160000001759602,43.719752167017688,-0.99999999652708094,-0.99999999999999978
-0.999999999999995,-0.99999999913706106,-0.99999999999936995,0.9992725193392058,-0.99999999999999978
-0.99958484219114563,-0.99999999999999978,-0.99999999999999978,-0.99999999999999978,-0.99999999999999978
-0.99999999999999978,-0.99999988304890242,-0.99927523734995116,0.73528487691697997,-0.99999999999999978
-0.99999999588518718,-0.99999976025247916,-0.99999993404219489,-0.99999971447694025,-0.99999999999999978
-0.99999999999999978,-0.99999999999999978,-0.99999999999999978,-0.99999999999999978,-0.99999999999999978
-0.99999999999999978,-0.99999999999999978,-0.99999999999999978,-0.99999999999999978,-0.99999999999999978
-0.99999999999999978,-0.99999999999995304,-0.99999999999999978,-0.99999999999999978,-0.99999999999999978
-0.99989116887135365,-0.99988191066770316,-0.1121051381658445,-0.99990550400796818,-0.99999999999999978
-0.99999999999997002,-0.99999999999997002,-0.99999999999996714,-0.99999999999996247,-0.99999999999999978
